Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
1.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
2.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
3.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
4.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
5.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
6.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
7.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
8.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
9.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
10.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
11.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
12.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
13.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
14.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
15.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
16.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
17.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
18.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
19.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
20.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
21.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
22.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
23.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
24.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
25.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
26.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
27.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
28.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
29.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
30.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
31.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
32.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
33.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
34.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
35.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
36.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
37.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
38.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
39.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
40.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
41.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
42.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
43.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
44.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
45.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
46.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
47.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
48.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
49.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
50.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
51.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
52.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
53.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
54.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
55.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
56.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
57.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
58.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
59.000000,76.822438,23.023384,460.887635,0.865469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.552705
