Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,61.180337,43.588786,47.448331,44.009223,25.915879,55.719610,46.800000,82.000000,53.700000,57.000000
1.000000,61.196689,43.436692,47.445073,46.289891,25.852150,55.798405,55.552705,84.914397,53.734170,57.412005
2.000000,61.166422,43.528558,47.419434,46.320985,25.816590,55.592367,55.552705,83.835486,53.976122,57.412655
3.000000,61.155619,43.457351,47.408375,46.132952,25.795430,55.623561,55.552705,75.902287,53.857012,57.406992
4.000000,61.174937,43.439090,47.409740,46.816475,25.727606,55.596815,55.552705,71.939677,53.684749,57.434624
5.000000,61.155351,43.518544,47.392929,46.617803,25.706140,55.459178,55.552705,68.271791,53.587061,57.394688
6.000000,61.151520,43.554046,47.382907,46.675849,25.647316,55.380349,55.552705,64.174080,53.430412,57.422652
7.000000,61.151004,43.499071,47.366524,46.369810,25.608578,55.435971,55.552705,64.015633,53.255075,57.358294
8.000000,61.148141,43.507066,47.360653,46.971519,25.579996,55.385641,55.552705,63.996970,53.218474,57.415326
9.000000,61.164421,43.584101,47.351670,46.879797,25.517519,55.286240,55.552705,63.375552,53.016469,57.376017
10.000000,61.158301,43.604407,47.349468,47.249394,25.483045,55.254010,55.552705,59.466040,52.826793,57.342828
11.000000,61.161939,43.500142,47.347190,47.115636,25.457314,55.402234,55.552705,57.136166,52.981218,57.347269
12.000000,61.138699,43.739167,47.329929,46.902108,25.425655,55.083053,55.552705,59.849956,52.986844,57.291548
13.000000,61.143265,43.687413,47.344664,48.094380,25.368729,55.173842,55.552705,58.479454,52.938976,57.309489
14.000000,61.163582,43.740160,47.331543,47.660862,25.329845,55.161567,55.552705,57.289182,53.278236,57.281045
15.000000,61.150255,43.763017,47.312726,46.855541,25.314593,55.140727,55.552705,57.569120,53.525629,57.278140
16.000000,61.157828,43.666546,47.319277,47.308066,25.289833,55.266808,55.552705,60.178360,53.822091,57.262620
17.000000,61.164938,43.823561,47.308331,47.214099,25.279247,55.069487,55.552705,57.593193,54.427214,57.184396
18.000000,61.161958,43.850577,47.294817,47.118335,25.275645,55.061875,55.552705,55.808352,55.043690,57.259230
19.000000,61.153833,43.808064,47.299166,47.290955,25.261100,55.142913,55.552705,55.491053,55.569433,57.220524
