Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,64.767640,52.760471,48.042780,43.909738,27.004276,56.015735,46.800000,82.000000,53.700000,57.000000
1.000000,64.768020,52.760471,48.165792,46.665859,27.870497,56.180289,46.187407,83.086418,53.876290,57.383681
2.000000,64.768467,52.760471,48.294958,46.894616,28.745124,57.008205,46.096640,80.957692,53.621991,57.177414
3.000000,64.758925,52.760471,48.424691,48.029035,29.659197,57.556766,46.731172,81.289771,53.481588,56.985496
4.000000,64.747890,52.760471,48.505567,47.682407,30.509308,57.752996,47.202513,75.522149,52.965310,56.722877
5.000000,64.775217,52.760471,48.599692,47.854896,31.363836,58.119488,47.315915,77.720088,52.704569,56.407979
6.000000,64.751192,52.760471,48.705421,48.092833,32.223673,58.546726,47.480863,73.090890,51.825730,55.965921
7.000000,64.758346,52.760471,48.819710,48.486855,33.072403,58.849405,47.614099,72.835619,51.276213,55.524390
8.000000,64.755709,52.760471,48.893202,48.029743,33.937454,59.172951,47.890384,73.726018,50.273624,54.951665
9.000000,64.774910,52.760471,48.993800,48.540884,34.809271,59.452136,48.117446,71.578829,49.180061,54.296523
10.000000,64.764865,52.760471,49.097273,48.474817,35.691257,59.865304,48.335347,69.339375,47.903677,53.650538
11.000000,64.741485,52.760471,49.181215,48.317358,36.559139,59.985492,48.514283,68.036492,46.321667,52.946174
12.000000,64.754977,52.760471,49.285200,49.155620,37.425742,60.226830,48.683067,69.804659,44.686906,52.120356
13.000000,64.750314,52.760471,49.374448,49.380104,38.308812,60.546835,48.881751,70.515126,42.380006,51.260541
14.000000,64.764806,52.760471,49.447062,48.738167,39.172934,60.575725,49.069386,68.785180,40.151818,50.319525
15.000000,64.763483,52.760471,49.545353,49.330020,40.064739,60.853243,49.277110,66.366382,37.634610,49.355266
16.000000,64.740125,52.760471,49.624506,48.956039,40.986548,61.065899,49.548910,66.868803,34.584762,48.380057
17.000000,64.752767,52.760471,49.724659,49.405631,41.919633,61.281821,49.797243,67.998045,31.415690,47.299159
18.000000,64.758456,52.760471,49.807868,49.781156,42.823556,61.346310,49.933558,67.189767,27.980039,46.180652
