Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.736955,53.094271,48.087860,44.380870,26.979755,56.063254,46.800000,82.000000,53.700000,57.000000
1.000000,58.784630,53.094271,48.239333,47.114685,27.791989,56.628526,46.164455,86.517552,53.574666,57.264050
2.000000,58.764388,53.094271,48.363700,47.779606,28.651314,57.204834,46.136081,82.399945,53.646335,57.073716
3.000000,58.742279,53.094271,48.461978,47.834662,29.481237,57.588924,46.662933,81.283983,53.152604,56.772259
4.000000,58.736203,53.094271,48.544864,48.033015,30.291748,57.802551,47.268749,78.034602,52.573566,56.336358
5.000000,58.745943,53.094271,48.667034,48.513517,31.099750,58.492577,47.428390,72.602983,51.924442,55.841924
6.000000,58.736302,53.094271,48.747485,48.655052,31.879160,58.451930,47.586851,72.302751,50.950231,55.216036
7.000000,58.743671,53.094271,48.847309,48.463884,32.667552,58.907992,47.800773,69.158278,49.845143,54.563409
8.000000,58.720376,53.094271,48.954082,48.895136,33.469838,59.362790,47.972531,70.893021,48.758277,53.760550
9.000000,58.731771,53.094271,49.053621,48.847971,34.280192,59.679387,48.213739,70.954984,47.153175,52.978085
10.000000,58.718115,53.094271,49.128155,48.962980,35.068970,59.725570,48.483856,68.275504,45.325493,52.045982
11.000000,58.721293,53.094271,49.227776,49.400704,35.843476,60.010917,48.614545,69.252957,43.099227,51.017897
12.000000,58.746917,53.094271,49.336235,49.545177,36.663418,60.449211,48.872580,68.496684,40.367770,49.982300
13.000000,58.731707,53.094271,49.415524,50.053683,37.455722,60.472178,49.224092,69.475383,37.464132,48.789117
14.000000,58.732621,53.094271,49.492043,49.481738,38.248592,60.571060,49.343659,68.372008,34.406658,47.568507
15.000000,58.717049,53.094271,49.597790,49.923268,39.061248,60.799913,49.667986,67.390619,30.728052,46.357871
16.000000,58.745480,53.094271,49.672532,49.475023,39.867457,60.992102,49.934819,68.620301,26.423309,45.036079
17.000000,58.728152,53.094271,49.758555,48.761854,40.709212,61.163451,49.744216,64.925048,22.966968,45.052157
18.000000,58.721851,53.094271,49.854582,50.684417,41.558921,61.266954,49.961857,65.858039,18.387505,44.480300
19.000000,58.724549,53.094271,49.957397,51.154172,42.430534,61.539356,50.371580,64.040601,13.649898,43.909069
20.000000,58.742371,53.094271,50.034447,50.828162,43.315095,61.587866,50.699830,65.645225,8.907225,43.115689
21.000000,58.729444,53.094271,50.122587,50.796176,44.249224,61.859096,50.991895,65.175689,5.000000,42.105158
22.000000,58.719244,53.094271,50.204151,50.575713,45.201683,61.955617,51.079708,63.409684,5.000000,40.917862
23.000000,58.727023,53.094271,50.290835,51.184972,46.141005,61.935986,51.385647,64.653551,5.000000,39.512762
24.000000,58.743991,53.094271,50.377346,51.322995,47.116110,62.080750,51.786940,66.157759,5.000000,38.090244
25.000000,58.710582,53.094271,50.471125,51.317544,48.144623,62.293429,52.031675,66.120038,5.000000,36.529374
26.000000,58.713384,53.094271,50.547550,51.361995,49.207995,62.416165,52.209449,66.055286,5.000000,34.935965
27.000000,58.740118,53.094271,50.651355,51.687547,50.322297,62.608518,52.462775,62.623012,5.000000,33.260548
28.000000,58.735993,53.094271,50.720711,52.107881,51.424366,62.490966,52.883554,62.376479,5.000000,31.606482
29.000000,58.730205,53.094271,50.814745,51.669665,52.608044,62.881084,53.260472,62.267167,5.000000,30.006561
30.000000,58.734026,53.094271,50.887716,51.874861,53.791847,62.861032,53.582651,62.858338,5.000000,28.340413
31.000000,58.725730,53.094271,50.977320,52.779479,55.062201,62.875641,53.898176,63.814045,5.000000,26.827525
32.000000,58.732026,53.094271,51.059931,52.539096,56.313838,62.969422,54.217823,64.214228,5.000000,25.315101
33.000000,58.723967,53.094271,51.138844,52.645555,57.639847,63.059894,54.678412,63.444651,5.000000,23.849557
34.000000,58.720473,53.094271,51.219748,52.779087,58.975075,63.158488,55.083175,57.761755,5.000000,22.563526
35.000000,58.725618,53.094271,51.307969,52.798936,60.393049,63.301661,55.428127,56.624901,5.000000,21.206559
36.000000,58.736864,53.094271,51.404608,53.953556,61.841175,63.358953,55.756059,59.716886,5.000000,20.012299
37.000000,58.748782,53.094271,51.463780,53.559056,63.317736,63.297596,56.130337,58.137211,5.000000,18.931609
38.000000,58.732343,53.094271,51.569457,54.415824,64.842910,63.663412,56.602202,58.786032,5.000000,17.953898
39.000000,58.728168,53.094271,51.638311,54.148597,66.401744,63.515003,56.864379,58.759259,5.000000,17.053372
40.000000,58.724883,53.094271,51.731710,54.781947,68.001266,63.614109,57.233825,58.920770,5.000000,16.185259
41.000000,58.747163,53.094271,51.794799,54.326517,69.671068,63.684964,57.645169,57.547798,5.000000,15.567419
42.000000,58.723277,53.094271,51.875618,54.616831,71.372182,63.701518,58.028143,60.847075,5.000000,14.994537
43.000000,58.723275,53.094271,51.945244,55.361844,73.047463,63.473891,58.328135,58.067972,5.000000,14.490526
