Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,62.096856,50.388653,47.835132,43.780110,26.744301,55.300271,46.800000,82.000000,53.700000,57.000000
1.000000,62.119268,50.388653,47.956905,49.168035,27.463919,55.983666,46.152618,80.928285,53.931844,57.381111
2.000000,62.107034,50.388653,48.055382,50.795623,28.148620,56.423473,46.457257,76.454287,53.735263,57.237897
3.000000,62.086237,50.388653,48.135601,51.310163,28.868918,56.824398,47.306174,71.328763,53.372182,57.091749
4.000000,62.084372,50.388653,48.201990,51.383106,29.545313,57.035865,48.183298,66.652450,53.098944,56.882198
5.000000,62.079282,50.388653,48.285391,51.298757,30.232200,57.484847,48.759816,63.440537,52.722537,56.592053
6.000000,62.089443,50.388653,48.376273,52.192485,30.890488,57.824131,49.016304,62.790929,52.181037,56.235604
7.000000,62.089838,50.388653,48.445729,52.360205,31.546599,57.844920,49.213979,59.893441,51.578254,55.848130
8.000000,62.086283,50.388653,48.518478,52.574181,32.180549,58.134927,49.639443,55.268881,50.709462,55.404080
9.000000,62.057581,50.388653,48.583268,52.281574,32.813822,58.375127,50.096847,55.732968,49.983134,54.856893
10.000000,62.082161,50.388653,48.670637,52.550325,33.469515,58.666538,50.484277,53.586544,48.732119,54.293369
11.000000,62.071566,50.388653,48.724142,52.647027,34.083942,58.722982,50.678250,51.232468,47.243194,53.637016
12.000000,62.077408,50.388653,48.799403,52.128939,34.718020,59.122568,50.923339,50.498495,45.778713,52.973574
13.000000,62.077017,50.388653,48.871837,52.319595,35.351460,59.180895,51.326831,50.864345,44.100515,52.255542
14.000000,62.090734,50.388653,48.955743,52.822485,35.990087,59.497412,51.557587,49.143828,42.195756,51.523010
15.000000,62.078649,50.388653,49.020536,52.882381,36.612964,59.655423,51.780368,49.988653,39.791273,50.726475
16.000000,62.066993,50.388653,49.087469,53.429773,37.205339,59.590113,52.050281,49.718603,37.290308,49.886072
17.000000,62.073972,50.388653,49.160576,52.871449,37.866870,59.993495,52.343120,49.961506,34.820481,49.036069
18.000000,62.080845,50.388653,49.245532,53.553860,38.507133,60.125606,52.583182,51.702228,31.518012,48.141129
19.000000,62.090490,50.388653,49.296110,52.764175,39.150021,60.188497,52.746342,51.584745,28.336201,47.204143
20.000000,62.086019,50.388653,49.354636,53.076161,39.806971,60.153067,52.932884,46.997745,24.904222,46.198821
21.000000,62.073002,50.388653,49.443878,53.307996,40.467676,60.604135,53.267362,48.446501,21.118624,45.194208
22.000000,62.087637,50.388653,49.525634,53.391258,41.165027,60.812194,53.477107,47.130335,17.421078,44.175364
23.000000,62.073629,50.388653,49.583865,53.444551,41.838613,60.774500,53.809134,50.230815,12.972104,43.152491
24.000000,62.090080,50.388653,49.652829,53.649884,42.540981,60.861717,53.988672,48.465567,8.902275,42.090586
25.000000,62.072756,50.388653,49.715633,54.098152,43.271637,60.960113,54.154997,49.570872,5.000000,40.995239
26.000000,62.077374,50.388653,49.808824,54.650976,43.989408,61.180520,54.475419,44.999298,5.000000,39.921784
27.000000,62.094891,50.388653,49.851618,54.090091,44.699323,61.060233,54.687987,45.459811,5.000000,38.839468
28.000000,62.090167,50.388653,49.925316,54.214578,45.450661,61.227901,54.906765,45.737808,5.000000,37.726903
29.000000,62.075046,50.388653,49.995667,54.665309,46.215993,61.268108,55.202615,45.648557,5.000000,36.637760
30.000000,62.077657,50.388653,50.061127,54.484893,46.994824,61.435108,55.429902,44.482941,5.000000,35.516912
31.000000,62.068171,50.388653,50.141752,55.060478,47.758504,61.542068,55.511942,45.854557,5.000000,34.468455
32.000000,62.084109,50.388653,50.200401,55.022009,48.536567,61.478174,55.772463,45.682451,5.000000,33.356160
33.000000,62.071299,50.388653,50.283845,55.800904,49.374443,61.735691,56.044330,45.105169,5.000000,32.374923
34.000000,62.091829,50.388653,50.342509,56.015960,50.225271,61.733036,56.202427,44.107477,5.000000,31.324609
35.000000,62.069256,50.388653,50.397408,55.252584,51.067982,61.760698,56.513139,44.343462,5.000000,30.286526
36.000000,62.080873,50.388653,50.485779,56.295066,51.973092,61.987585,56.723182,45.883500,5.000000,29.300767
37.000000,62.082637,50.388653,50.550254,55.615453,52.904706,62.065521,56.931102,43.881130,5.000000,28.363778
38.000000,62.092615,50.388653,50.611514,55.795940,53.819235,62.029370,57.157580,45.271687,5.000000,27.425180
39.000000,62.067651,50.388653,50.678414,55.878279,54.772035,62.170116,57.423535,43.075802,5.000000,26.543905
40.000000,62.070870,50.388653,50.755845,56.547564,55.766308,62.274705,57.574492,43.958252,5.000000,25.686128
41.000000,62.084521,50.388653,50.798956,55.763087,56.770075,62.166789,57.860897,46.155630,5.000000,24.903879
42.000000,62.064972,50.388653,50.880146,56.360284,57.809149,62.397092,58.046355,45.290685,5.000000,24.146532
43.000000,62.084308,50.388653,50.937251,56.708975,58.870770,62.404452,58.174672,44.923279,5.000000,23.429323
44.000000,62.074202,50.388653,51.006803,56.711505,59.956850,62.516693,58.458555,41.940269,5.000000,22.778790
45.000000,62.089558,50.388653,51.076711,57.848337,61.047074,62.553488,58.816983,43.408616,5.000000,22.159841
46.000000,62.084533,50.388653,51.150879,57.854367,62.182249,62.579375,59.032113,45.309389,5.000000,21.592202
47.000000,62.072881,50.388653,51.195116,56.666557,63.367413,62.608152,59.193316,40.481477,5.000000,21.056256
48.000000,62.090392,50.388653,51.273012,57.921292,64.536382,62.697392,59.379637,43.162639,5.000000,20.609050
49.000000,62.087455,50.388653,51.345632,58.523802,65.748354,62.758679,59.546689,41.483191,5.000000,20.146301
50.000000,62.074530,50.388653,51.389549,57.351836,66.983558,62.782682,59.842161,41.683933,5.000000,19.750266
51.000000,62.080775,50.388653,51.454631,57.538738,68.293606,62.899108,60.070550,41.612098,5.000000,19.396332
52.000000,62.090847,50.388653,51.507799,57.014672,69.588203,62.824278,60.194115,42.626912,5.000000,19.068032
53.000000,62.063220,50.388653,51.582342,57.975711,70.947540,62.966775,60.399202,37.628326,5.000000,18.773347
54.000000,62.085352,50.388653,51.637734,57.260771,72.334691,63.066588,60.656123,36.745923,5.000000,18.519774
55.000000,62.087340,50.388653,51.718852,59.238157,73.724908,63.137923,60.817000,40.972284,5.000000,18.269671
56.000000,62.074000,50.388653,51.771340,58.310536,75.165064,63.092593,61.018660,40.618424,5.000000,18.092442
57.000000,62.087531,50.388653,51.840868,58.687119,76.622659,63.225490,61.195717,41.046609,5.000000,17.881608
58.000000,62.088915,50.388653,51.894307,59.363322,78.131601,63.195839,61.354438,40.979897,5.000000,17.754010
59.000000,62.090637,50.388653,51.965575,60.272761,79.615427,63.103108,61.522048,44.713471,5.000000,17.661332
