Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.504603,52.725907,48.144806,44.363838,26.894010,56.690742,46.800000,82.000000,53.700000,57.000000
1.000000,58.525083,52.725907,48.287640,49.259588,27.679365,57.196933,46.180320,83.176845,53.650446,57.267497
2.000000,58.484979,52.725907,48.393555,50.126230,28.417264,57.659570,46.468650,76.081460,53.505383,57.037492
3.000000,58.482739,52.725907,48.524915,52.454225,29.150136,58.085825,47.480370,68.131387,52.966768,56.728048
4.000000,58.467761,52.725907,48.642272,51.974995,29.904035,58.724832,48.387601,69.731099,52.618638,56.265210
5.000000,58.472973,52.725907,48.742446,53.469177,30.602276,58.806411,48.853645,66.013642,51.799128,55.704423
6.000000,58.462873,52.725907,48.826426,52.503237,31.289354,59.201728,49.067734,59.096529,50.861416,55.039389
7.000000,58.476721,52.725907,48.952673,52.909757,32.056577,59.791866,49.457734,58.350357,49.569251,54.296141
8.000000,58.479030,52.725907,49.040164,53.576789,32.719236,59.749640,49.914427,53.656946,48.106074,53.446568
9.000000,58.473823,52.725907,49.127871,52.646279,33.435706,60.115823,50.321076,51.051828,46.514951,52.532111
10.000000,58.470095,52.725907,49.226036,53.106110,34.118454,60.391468,50.687030,52.041638,44.392427,51.524691
11.000000,58.475989,52.725907,49.334662,54.391173,34.801261,60.568493,51.117289,53.153974,42.082331,50.465504
12.000000,58.454144,52.725907,49.444463,54.378052,35.515675,60.964369,51.417466,50.678481,39.261029,49.269598
13.000000,58.455230,52.725907,49.543219,54.848340,36.207112,61.162565,51.805846,51.567566,36.194600,48.014756
14.000000,58.453465,52.725907,49.622250,54.607446,36.921522,61.235586,52.174537,46.376635,32.532814,46.695775
15.000000,58.471816,52.725907,49.715931,54.127134,37.664180,61.636395,52.511394,47.279403,28.486634,45.300168
16.000000,58.462715,52.725907,49.804621,54.873181,38.376311,61.580754,52.898971,49.117586,23.859701,43.873712
17.000000,58.456895,52.725907,49.919290,55.584894,39.140255,61.876421,53.315341,50.503851,18.981908,42.449296
18.000000,58.460148,52.725907,50.000454,55.027199,39.922165,62.106088,53.469849,50.429198,13.507289,40.969097
19.000000,58.463557,52.725907,50.102887,56.164192,40.738091,62.222764,53.980834,47.970247,7.629301,39.395787
20.000000,58.473118,52.725907,50.183315,55.596775,41.539843,62.294152,54.534429,44.507154,5.000000,37.785730
21.000000,58.465349,52.725907,50.269769,55.705730,42.373413,62.363931,54.804598,49.521827,5.000000,36.201466
22.000000,58.458660,52.725907,50.377515,56.025541,43.270879,62.709712,55.073594,45.066294,5.000000,34.547353
23.000000,58.455015,52.725907,50.459739,55.810737,44.210975,62.888439,55.577976,44.487799,5.000000,32.923285
24.000000,58.459692,52.725907,50.560881,56.299076,45.127401,62.914674,55.965860,47.496448,5.000000,31.299855
25.000000,58.473381,52.725907,50.628600,56.232047,46.104353,62.861371,56.268417,43.708834,5.000000,29.747696
26.000000,58.488143,52.725907,50.742332,57.336327,47.113223,63.225746,56.666029,40.369380,5.000000,28.165915
27.000000,58.451542,52.725907,50.835162,57.313505,48.164710,63.364591,57.066702,45.827425,5.000000,26.585207
28.000000,58.474913,52.725907,50.923631,57.530927,49.256649,63.404560,57.508888,48.098700,5.000000,25.175454
29.000000,58.446275,52.725907,51.013687,58.127613,50.386284,63.503844,57.829074,43.237344,5.000000,23.675337
30.000000,58.464921,52.725907,51.097778,57.556629,51.548660,63.683152,58.179100,43.268638,5.000000,22.351873
31.000000,58.477733,52.725907,51.187835,57.736779,52.797244,63.782969,58.639191,42.112797,5.000000,21.028576
32.000000,58.454190,52.725907,51.293564,58.945328,54.062145,64.008674,59.098273,41.156879,5.000000,19.834752
33.000000,58.468113,52.725907,51.379179,58.533661,55.391503,64.008320,59.521117,40.212209,5.000000,18.658320
34.000000,58.460684,52.725907,51.478560,58.974265,56.743045,64.126987,59.885010,42.128405,5.000000,17.641697
35.000000,58.454679,52.725907,51.551113,58.803458,58.171907,64.161394,60.125270,40.655396,5.000000,16.627542
36.000000,58.464172,52.725907,51.640043,58.386764,59.634866,64.355197,60.568178,39.835587,5.000000,15.740624
37.000000,58.469638,52.725907,51.736287,59.617585,61.182990,64.520188,60.913795,39.215088,5.000000,14.958230
38.000000,58.463595,52.725907,51.814579,59.884285,62.703864,64.443911,61.336498,41.833108,5.000000,14.283382
39.000000,58.462044,52.725907,51.911371,59.822562,64.373546,64.617990,61.606865,40.695553,5.000000,13.631912
40.000000,58.472868,52.725907,51.985309,60.235908,66.018948,64.556215,61.993070,39.685945,5.000000,13.175657
41.000000,58.470060,52.725907,52.087037,60.878227,67.738861,64.786818,62.319884,37.367393,5.000000,12.858016
42.000000,58.467970,52.725907,52.148607,59.496326,69.502659,64.735298,62.710970,37.213517,5.000000,12.694277
43.000000,58.465212,52.725907,52.239500,60.530139,71.318704,64.808310,63.090775,38.664706,5.000000,12.882883
44.000000,58.457684,52.725907,52.332456,61.867597,73.139826,64.806189,63.423369,36.659768,5.000000,13.252745
45.000000,58.464890,52.725907,52.394690,60.713740,75.053049,64.779526,63.722821,37.797061,5.000000,13.839093
