Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,60.566934,50.144445,47.906067,44.092246,26.685537,56.041546,46.800000,82.000000,53.700000,57.000000
1.000000,60.604832,50.144445,48.001118,45.415337,27.313920,56.271250,46.121075,83.583159,53.752358,57.299763
2.000000,60.543164,50.144445,48.106941,46.125382,27.946778,56.833322,46.015355,83.789596,53.590233,57.182073
3.000000,60.566395,50.144445,48.197861,46.743127,28.550199,57.247260,46.345914,82.888031,53.336068,56.964091
4.000000,60.556949,50.144445,48.275277,47.108329,29.122678,57.365903,46.776139,80.296342,53.025302,56.680262
5.000000,60.543292,50.144445,48.349030,46.598840,29.715275,57.854824,46.926400,80.113215,52.531283,56.365117
6.000000,60.547469,50.144445,48.422632,47.026737,30.287698,58.108050,47.083808,78.419419,51.883029,55.936460
7.000000,60.558257,50.144445,48.498093,46.644910,30.865689,58.197066,47.023488,79.228908,50.971359,55.458227
8.000000,60.553519,50.144445,48.574697,46.972754,31.440228,58.655768,47.151570,78.986158,50.124199,54.870165
9.000000,60.532404,50.144445,48.658402,46.982793,32.000744,58.978772,47.370030,77.871587,48.965255,54.258361
10.000000,60.536412,50.144445,48.743290,47.620050,32.557428,59.078553,47.556012,73.641556,47.686126,53.568451
11.000000,60.554997,50.144445,48.798686,47.092064,33.124652,59.263150,47.684958,75.712908,46.091315,52.865307
12.000000,60.541176,50.144445,48.869860,47.398095,33.655762,59.314853,47.834786,75.609706,44.195809,52.101653
13.000000,60.548135,50.144445,48.945443,47.627112,34.187569,59.616327,47.926502,76.949846,42.246511,51.246237
14.000000,60.526566,50.144445,49.013333,47.890691,34.719909,59.725207,48.125595,73.742325,39.833800,50.412252
15.000000,60.537657,50.144445,49.085365,47.718902,35.244082,59.825420,48.288123,73.980748,37.277857,49.446222
16.000000,60.546678,50.144445,49.158300,47.513102,35.775034,60.043754,48.420312,75.791681,34.222165,48.467215
17.000000,60.528116,50.144445,49.233322,48.073463,36.335111,60.301206,48.633473,76.219842,31.070074,47.503872
18.000000,60.537669,50.144445,49.296754,47.833809,36.877928,60.364371,48.861915,72.788476,27.652032,46.454362
19.000000,60.545129,50.144445,49.370877,48.332486,37.407175,60.399250,49.076835,72.079728,23.799531,45.364600
20.000000,60.539907,50.144445,49.455227,48.616401,37.944466,60.635936,49.313847,72.602291,19.705740,44.245305
21.000000,60.538508,50.144445,49.537936,48.501235,38.544837,60.995275,49.579432,73.753609,15.515658,43.154403
22.000000,60.550429,50.144445,49.593813,48.611599,39.130251,60.952168,49.671124,76.590974,10.681368,42.010119
23.000000,60.519866,50.144445,49.664263,48.850081,39.696310,60.908333,49.909537,72.567714,5.835577,40.850388
24.000000,60.529541,50.144445,49.735207,48.962207,40.287690,61.078976,50.242938,72.349088,5.000000,39.621847
25.000000,60.557253,50.144445,49.817553,49.049054,40.926085,61.410318,50.445254,74.048938,5.000000,38.427439
26.000000,60.533004,50.144445,49.867088,48.648337,41.548952,61.403713,50.676874,73.993120,5.000000,37.288732
27.000000,60.548502,50.144445,49.970374,49.726242,42.197785,61.544954,51.047400,71.861682,5.000000,35.994910
28.000000,60.541038,50.144445,50.012141,48.789193,42.868922,61.518167,51.281132,71.436816,5.000000,34.843905
29.000000,60.524582,50.144445,50.098280,49.785253,43.546974,61.703000,51.523660,69.523980,5.000000,33.605726
30.000000,60.541738,50.144445,50.173132,49.496172,44.248425,61.942106,51.737224,71.457441,5.000000,32.458538
31.000000,60.534616,50.144445,50.258996,50.031545,45.004375,62.002564,52.033386,71.124270,5.000000,31.287485
32.000000,60.533523,50.144445,50.326124,50.684989,45.702410,61.991772,52.277745,69.302647,5.000000,30.158556
