Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,65.981335,40.296293,47.451163,43.848015,26.175973,61.223558,46.800000,82.000000,53.700000,57.000000
1.000000,66.005897,39.796004,47.417503,51.071194,26.323805,61.223558,46.099990,83.940625,53.793800,57.382257
2.000000,66.011436,39.366436,47.375397,53.226975,26.420812,61.223558,46.538844,72.299523,53.846947,57.263337
3.000000,66.006126,38.971233,47.326309,53.984621,26.396848,61.223558,47.847346,68.209028,53.570541,57.190601
4.000000,66.000176,38.611936,47.263086,54.295655,26.369165,61.223558,48.886022,62.594010,53.234949,57.057040
5.000000,66.016226,38.274411,47.207898,53.897871,26.255831,61.223558,49.399047,57.489118,52.947502,56.880773
6.000000,65.988171,37.953717,47.141692,53.784392,26.075379,61.223558,49.706750,54.247185,52.745127,56.685351
7.000000,66.019801,37.670322,47.080308,53.989259,25.875742,61.223558,50.140564,52.184254,52.434444,56.477084
8.000000,66.009310,37.394513,47.013634,53.561531,25.654107,61.223558,50.727332,49.347745,51.833803,56.298192
9.000000,66.029470,37.145507,46.959905,54.927754,25.345695,61.223558,51.179152,46.791499,51.362269,56.073857
10.000000,65.988811,36.932568,46.906781,55.035531,25.050666,61.223558,51.579873,42.895863,50.808100,55.898700
11.000000,65.981755,36.722217,46.821664,53.733135,24.763728,61.223558,51.898620,45.766875,50.084675,55.611355
12.000000,66.008318,36.509314,46.745921,53.738461,24.442867,61.223558,52.172913,42.975586,49.560707,55.458934
13.000000,66.003414,36.315903,46.680600,54.276118,24.116069,61.223558,52.516095,42.626955,48.649423,55.243244
14.000000,65.996622,36.146323,46.597273,53.220081,23.814476,61.223558,52.762799,41.960616,47.784508,55.046495
15.000000,66.026091,35.975838,46.526452,54.128254,23.476913,61.223558,53.015502,42.392235,47.029383,54.839492
16.000000,65.991039,35.843462,46.456947,54.489491,23.154939,61.223558,53.240497,40.210954,46.056512,54.662728
17.000000,66.006820,35.717223,46.369970,53.558464,22.850881,61.223558,53.424338,39.502625,44.810688,54.505980
18.000000,66.013334,35.588497,46.295731,53.423789,22.580478,61.223558,53.755881,40.493328,43.849161,54.320046
19.000000,65.985807,35.477073,46.224270,53.722181,22.289180,61.223558,53.848269,39.954821,42.993260,54.178625
20.000000,66.001645,35.377507,46.142231,53.780036,22.032172,61.223558,53.920425,39.321242,42.056399,54.077178
21.000000,66.016922,35.290928,46.076122,53.823573,21.788920,61.223558,54.060077,38.437827,41.040196,53.940947
22.000000,66.000435,35.227542,45.995470,54.140599,21.546030,61.223558,54.190033,40.948521,39.967255,53.846990
23.000000,65.988966,35.172503,45.925564,54.095728,21.336220,61.223558,54.318725,39.178575,39.214619,53.734345
24.000000,65.976917,35.121074,45.856583,53.651262,21.152403,61.223558,54.391809,39.405031,38.428229,53.636612
25.000000,66.012062,35.070357,45.793870,54.168411,20.972085,61.223558,54.530938,39.335888,37.559270,53.622191
26.000000,66.002641,35.054121,45.722262,53.850431,20.814530,61.223558,54.433616,38.679478,37.036178,53.578342
27.000000,66.002861,35.032608,45.650336,54.265551,20.665705,61.223558,54.568052,37.536830,36.446266,53.547882
28.000000,65.989290,35.029304,45.592867,53.828949,20.538863,61.223558,54.552955,38.497254,35.979674,53.502157
29.000000,66.002196,35.026602,45.522269,53.086595,20.443672,61.223558,54.505023,39.334201,35.795078,53.524667
30.000000,65.996420,35.025387,45.465661,53.502597,20.341318,61.223558,54.616826,40.502544,35.642099,53.514493
31.000000,66.005343,35.049899,45.404099,53.817899,20.244946,61.223558,54.639176,40.795464,35.699701,53.566958
32.000000,65.995900,35.077308,45.360614,53.647376,20.176047,61.223558,54.551040,36.879728,35.829902,53.623311
33.000000,66.007470,35.105847,45.313093,54.470874,20.107531,61.223558,54.608216,40.401320,36.067999,53.653270
34.000000,65.982334,35.164710,45.263813,53.772417,20.051596,61.223558,54.591162,37.914632,36.767016,53.697504
35.000000,66.011797,35.202092,45.204426,52.981463,20.001268,61.223558,54.597418,41.142758,37.370391,53.823424
36.000000,65.997641,35.241815,45.155541,53.133638,19.986278,61.223558,54.525954,40.589330,38.250340,53.969359
37.000000,66.004848,35.300891,45.120937,53.971642,19.955303,61.223558,54.460814,37.623859,39.035821,53.986033
38.000000,65.996077,35.375971,45.076858,52.930933,19.930612,61.223558,54.543617,40.125995,40.111937,54.130985
39.000000,66.013044,35.430873,45.035507,53.242088,19.905563,61.223558,54.474935,37.469062,41.543881,54.310760
40.000000,65.990995,35.494447,45.008303,53.360818,19.889535,61.223558,54.460286,38.263921,42.882506,54.458316
41.000000,66.007480,35.575751,44.971168,53.953176,19.884710,61.223558,54.410949,39.988265,44.280404,54.624605
42.000000,66.021043,35.663033,44.943608,53.829989,19.868838,61.223558,54.321092,38.853522,45.972822,54.814907
43.000000,66.007035,35.749918,44.905634,53.536010,19.865730,61.223558,54.288575,38.177745,47.548035,54.940669
44.000000,66.012570,35.821887,44.881236,54.210290,19.857166,61.223558,54.311666,36.744696,49.281740,55.159800
45.000000,66.011498,35.913285,44.853523,53.710179,19.858763,61.223558,54.197356,39.777267,51.061971,55.310007
46.000000,66.007759,35.995329,44.814664,52.966878,19.881513,61.223558,54.144130,39.435911,52.909586,55.517715
47.000000,65.991717,36.068856,44.794887,53.632179,19.900563,61.223558,54.042808,43.138310,54.891112,55.713827
48.000000,65.986235,36.166560,44.770240,53.515440,19.906877,61.223558,53.952930,39.341644,56.675798,55.937813
49.000000,66.021613,36.251763,44.746402,53.531681,19.928541,61.223558,53.962520,38.865646,58.576629,56.163355
