Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,66.652664,39.034392,47.492414,44.351714,26.132369,63.459725,46.800000,82.000000,53.700000,57.000000
1.000000,66.642531,38.438478,47.429004,47.261900,26.205511,63.459725,46.053944,85.146778,53.730501,57.328332
2.000000,66.685369,37.864994,47.365805,48.467465,26.217310,63.459725,46.192001,79.734486,53.735154,57.211535
3.000000,66.668066,37.347870,47.276116,48.211217,26.135995,63.459725,46.911514,78.586322,53.579800,57.092820
4.000000,66.656926,36.860526,47.186124,48.178625,25.958882,63.459725,47.417151,75.377516,53.213792,56.897965
5.000000,66.653507,36.419147,47.108249,49.365848,25.683705,63.459725,47.591570,72.433982,52.774188,56.619216
6.000000,66.675241,36.033193,47.011633,48.313767,25.396755,63.459725,47.773894,68.740096,52.376924,56.409475
7.000000,66.640339,35.649983,46.917731,48.905978,25.042802,63.459725,48.055419,70.371451,51.977080,56.102558
8.000000,66.651939,35.317808,46.822809,48.685101,24.624648,63.459725,48.279789,66.631875,51.307178,55.861926
9.000000,66.653638,35.000271,46.727860,48.937869,24.209114,63.459725,48.409741,71.456943,50.756083,55.575477
10.000000,66.676244,34.721927,46.629811,48.913185,23.763818,63.459725,48.624574,64.235419,49.935295,55.259427
11.000000,66.655329,34.450396,46.533452,49.525440,23.289650,63.459725,48.777801,66.356572,49.060178,55.010530
12.000000,66.644219,34.223748,46.408320,48.372003,22.865105,63.459725,49.004099,66.503797,48.142979,54.694923
13.000000,66.676911,33.992305,46.299018,48.728989,22.428407,63.459725,49.156873,64.790529,47.074092,54.428721
14.000000,66.653994,33.789857,46.198590,49.343207,21.981913,63.459725,49.400070,62.862941,46.203524,54.125648
15.000000,66.662516,33.621594,46.084675,48.869046,21.594923,63.459725,49.553922,63.235103,45.142415,53.870572
16.000000,66.664191,33.456912,45.962290,48.459342,21.206646,63.459725,49.707632,64.157140,43.780248,53.637432
17.000000,66.642846,33.310945,45.866978,49.348451,20.825282,63.459725,49.810934,61.016725,42.615841,53.390006
18.000000,66.653385,33.200186,45.747632,48.944978,20.522890,63.459725,49.832147,62.526633,41.414149,53.207334
19.000000,66.675590,33.085394,45.642323,48.299289,20.203264,63.459725,49.950971,64.360756,40.168919,53.021669
20.000000,66.668248,32.992859,45.550799,49.598588,19.918606,63.459725,50.113286,62.180762,38.839628,52.855210
