Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,66.325671,40.731472,47.491563,44.057949,26.079284,60.507851,46.800000,82.000000,53.700000,57.000000
1.000000,66.311539,40.337568,47.446383,47.116710,26.162924,60.507851,46.165056,82.268091,53.710274,57.336772
2.000000,66.312880,39.952649,47.409280,47.667836,26.186360,60.507851,46.146557,77.094112,53.798000,57.307639
3.000000,66.327509,39.596390,47.379561,49.014961,26.139007,60.507851,46.812007,79.050440,53.527884,57.269532
4.000000,66.318168,39.286201,47.324484,48.292659,26.078433,60.507851,47.399339,74.246887,53.254320,57.114580
5.000000,66.322992,38.967125,47.277223,48.803770,25.928841,60.507851,47.645985,74.595202,53.153242,57.032900
6.000000,66.331577,38.681478,47.207735,47.781310,25.787711,60.507851,47.814267,72.736106,52.956190,56.848348
7.000000,66.329191,38.397374,47.167566,48.632486,25.586780,60.507851,48.001429,69.280127,52.586139,56.745284
8.000000,66.326203,38.157980,47.119087,48.773444,25.339086,60.507851,48.241685,69.466983,52.296906,56.547243
9.000000,66.306332,37.926333,47.057762,48.420767,25.106785,60.507851,48.427198,65.830500,51.705450,56.349223
10.000000,66.339753,37.713536,46.985673,48.213769,24.851895,60.507851,48.750469,64.145580,51.355701,56.226513
11.000000,66.344972,37.500844,46.939945,48.995978,24.570747,60.507851,48.871041,66.201740,50.914383,56.045053
12.000000,66.332637,37.336359,46.870261,48.914026,24.279663,60.507851,48.937125,67.547199,50.257210,55.846084
13.000000,66.342979,37.165891,46.806806,48.856084,23.999447,60.507851,49.096857,63.333983,49.533116,55.691663
14.000000,66.309813,36.998428,46.750947,48.906690,23.725975,60.507851,49.266017,60.674078,48.981059,55.492248
15.000000,66.334913,36.847309,46.682887,48.712661,23.459067,60.507851,49.451204,63.191589,48.303195,55.352675
16.000000,66.319710,36.708198,46.628650,49.400081,23.175676,60.507851,49.511857,64.222163,47.485045,55.205982
17.000000,66.331238,36.587783,46.556469,48.641294,22.923596,60.507851,49.623072,64.207003,46.787322,55.022732
18.000000,66.328406,36.473716,46.477372,49.039980,22.656352,60.507851,49.757172,64.656859,45.900064,54.872141
19.000000,66.339610,36.369684,46.416812,48.978284,22.419943,60.507851,49.906895,61.250269,45.080563,54.754889
20.000000,66.331830,36.284108,46.350704,48.636934,22.215578,60.507851,49.964446,64.549890,44.460909,54.663650
21.000000,66.336131,36.191102,46.281834,48.725243,22.011811,60.507851,49.881459,60.495987,43.381251,54.554202
22.000000,66.324742,36.119638,46.216255,48.595615,21.816040,60.507851,50.039268,59.016246,42.532148,54.461695
23.000000,66.348623,36.052886,46.152794,48.599703,21.637420,60.507851,50.135999,65.692094,41.746184,54.332782
24.000000,66.318127,36.007804,46.091401,48.727738,21.477603,60.507851,50.171111,60.291866,41.157081,54.313604
25.000000,66.302232,35.973001,46.033935,48.762843,21.320698,60.507851,50.160542,62.343808,40.442148,54.283059
26.000000,66.332830,35.946032,45.970409,48.830083,21.180557,60.507851,50.151475,62.403399,39.719629,54.239404
27.000000,66.317774,35.925706,45.916938,48.632643,21.075554,60.507851,50.277918,61.831219,39.087081,54.211775
28.000000,66.333532,35.915094,45.867287,48.895214,20.950319,60.507851,50.302634,60.121455,38.699330,54.155653
29.000000,66.338529,35.913993,45.809619,48.433306,20.865538,60.507851,50.250267,63.051101,38.430520,54.202929
30.000000,66.322653,35.920608,45.752572,48.406360,20.780760,60.507851,50.181939,63.695222,38.344118,54.210533
31.000000,66.333040,35.930850,45.705915,48.739343,20.681897,60.507851,50.342892,61.419243,37.944691,54.239400
32.000000,66.339843,35.953272,45.650309,48.456489,20.628201,60.507851,50.303823,62.767304,38.102400,54.315809
33.000000,66.323054,35.978838,45.608383,48.511048,20.567717,60.507851,50.317192,60.813519,38.286103,54.354006
34.000000,66.327527,36.008047,45.574129,48.471939,20.524482,60.507851,50.281194,60.998674,38.358988,54.424464
35.000000,66.335076,36.050843,45.523162,48.127287,20.492565,60.507851,50.239301,60.047082,38.808547,54.480263
36.000000,66.337342,36.086846,45.490705,48.667208,20.439195,60.507851,50.183592,63.127108,39.141140,54.538641
37.000000,66.345038,36.142591,45.452273,48.716099,20.422136,60.507851,50.212862,63.308629,39.784673,54.697278
38.000000,66.343802,36.207867,45.419760,48.756921,20.374541,60.507851,50.205695,67.133611,40.611612,54.810212
39.000000,66.333667,36.263161,45.375182,48.171425,20.359807,60.507851,50.143403,62.153945,41.272208,54.948993
40.000000,66.315857,36.318734,45.343484,48.510561,20.363597,60.507851,50.102651,59.172540,42.303424,55.100211
