Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,66.456164,40.862877,47.521105,44.383310,25.963578,60.303365,46.800000,82.000000,53.700000,57.000000
1.000000,66.430078,40.530278,47.494182,43.631124,25.945748,60.303365,46.181792,88.227634,53.800059,57.388130
2.000000,66.449480,40.159485,47.459715,44.251903,25.860035,60.303365,45.743669,88.822837,53.677266,57.324024
3.000000,66.435549,39.822042,47.420689,44.289695,25.751078,60.303365,45.901641,86.012562,53.660168,57.272451
4.000000,66.466745,39.490188,47.372381,43.998814,25.614140,60.303365,46.189015,88.527441,53.369324,57.176672
5.000000,66.465583,39.183951,47.326003,44.473645,25.441914,60.303365,46.318079,86.795240,53.250148,57.067135
6.000000,66.461149,38.902298,47.284392,44.619657,25.202495,60.303365,46.019334,85.119592,52.706552,56.903308
7.000000,66.491752,38.635252,47.219486,44.218977,24.975596,60.303365,45.969070,88.894170,52.672608,56.752524
8.000000,66.467658,38.380024,47.173343,44.938208,24.711354,60.303365,46.043989,88.271747,52.260734,56.577824
9.000000,66.478514,38.157866,47.091756,44.036044,24.448239,60.303365,46.162260,86.242721,51.941771,56.394254
10.000000,66.448358,37.922592,47.038907,44.426259,24.165152,60.303365,46.194421,88.011673,51.580578,56.257895
11.000000,66.449357,37.720418,46.974011,44.396029,23.911212,60.303365,46.184194,87.740195,50.878814,56.092895
12.000000,66.460836,37.527403,46.910593,44.293529,23.632811,60.303365,46.212461,84.909731,50.267583,55.911288
13.000000,66.486549,37.341553,46.848884,44.406397,23.374406,60.303365,46.204056,86.412332,50.025364,55.726178
14.000000,66.443524,37.180944,46.795092,44.852824,23.110851,60.303365,46.299821,87.792691,49.251773,55.568465
15.000000,66.449834,37.041477,46.721543,44.409097,22.858421,60.303365,46.293307,87.215979,48.590435,55.420270
16.000000,66.463035,36.897491,46.647463,44.526011,22.603831,60.303365,46.270516,86.510077,47.793601,55.278891
17.000000,66.472408,36.770836,46.576665,44.245294,22.377841,60.303365,46.364537,89.365857,47.147203,55.141146
18.000000,66.443219,36.651587,46.511480,44.355673,22.151272,60.303365,46.418914,88.529140,46.346780,54.981044
19.000000,66.468839,36.555051,46.450507,44.614404,21.943038,60.303365,46.523388,89.061056,45.602819,54.893557
20.000000,66.459390,36.469143,46.377768,44.123228,21.761709,60.303365,46.462503,85.010145,44.669952,54.799253
21.000000,66.461827,36.375883,46.317161,44.398873,21.596121,60.303365,46.440234,89.653646,44.036819,54.712071
22.000000,66.441384,36.327102,46.267909,44.914699,21.401374,60.303365,46.630751,86.740702,43.251458,54.588447
23.000000,66.466556,36.277091,46.199579,44.342892,21.257721,60.303365,46.585622,85.460101,42.520304,54.518900
24.000000,66.466229,36.225896,46.144562,44.592814,21.137911,60.303365,46.577511,86.036305,41.810817,54.457348
25.000000,66.459317,36.194663,46.093555,44.517834,21.015176,60.303365,46.605813,84.446135,41.162723,54.404714
26.000000,66.447181,36.168170,46.041595,44.558812,20.919315,60.303365,46.736153,86.747595,40.537018,54.382240
27.000000,66.473397,36.157017,45.978944,44.321471,20.789642,60.303365,46.703431,88.730172,39.868697,54.324507
28.000000,66.468253,36.149777,45.924997,44.502745,20.714798,60.303365,46.668410,87.506320,39.343440,54.360357
29.000000,66.461868,36.154251,45.860244,44.139815,20.646198,60.303365,46.669278,86.249442,38.887328,54.335205
30.000000,66.461514,36.155289,45.828868,44.226698,20.583398,60.303365,46.793700,85.966047,38.542864,54.343199
31.000000,66.461026,36.174435,45.777238,44.376746,20.509825,60.303365,46.787653,86.769599,38.433775,54.394574
32.000000,66.444967,36.206235,45.731202,44.057988,20.458273,60.303365,46.775286,86.278140,38.166218,54.425089
33.000000,66.460615,36.221906,45.689212,44.300803,20.429260,60.303365,46.779194,85.788513,37.920763,54.502586
34.000000,66.482626,36.265311,45.657113,44.470600,20.389436,60.303365,46.739003,87.318177,38.054144,54.581116
35.000000,66.461700,36.316322,45.608893,44.287081,20.349309,60.303365,46.847244,86.684936,38.099798,54.690461
36.000000,66.462914,36.364870,45.572003,44.019438,20.317393,60.303365,46.819178,87.762596,38.499364,54.748493
37.000000,66.458635,36.406963,45.543689,44.663386,20.303789,60.303365,46.836800,90.107454,38.851442,54.854695
38.000000,66.470135,36.475423,45.508649,44.165030,20.273005,60.303365,46.806190,86.597248,39.044844,54.970513
39.000000,66.452332,36.522430,45.478628,44.353431,20.273535,60.303365,46.714188,88.225811,39.678397,55.078669
40.000000,66.476760,36.591738,45.443899,44.234453,20.248417,60.303365,46.740405,85.325310,40.273934,55.229373
41.000000,66.474497,36.653210,45.414937,44.120879,20.248377,60.303365,46.860627,85.258856,40.947521,55.381576
42.000000,66.462207,36.714319,45.379530,44.090163,20.234319,60.303365,46.822893,86.570224,41.812190,55.526849
43.000000,66.457071,36.784334,45.359839,44.182609,20.262019,60.303365,46.687003,84.029297,42.411851,55.679023
44.000000,66.466258,36.859704,45.339661,44.167769,20.252691,60.303365,46.723868,86.319339,43.393558,55.859281
45.000000,66.455644,36.928431,45.316891,44.433689,20.243698,60.303365,46.754560,82.832869,44.487631,55.992155
46.000000,66.457602,37.010736,45.294576,44.397241,20.255122,60.303365,46.611919,86.843614,45.528515,56.217430
47.000000,66.458322,37.092118,45.271393,44.391037,20.257560,60.303365,46.570418,85.970272,46.523817,56.373945
48.000000,66.468456,37.162557,45.243681,43.942092,20.265588,60.303365,46.600783,87.866753,47.768996,56.544873
49.000000,66.472882,37.227901,45.222314,44.073077,20.272735,60.303365,46.607814,89.081403,48.893966,56.739756
50.000000,66.457103,37.308654,45.209376,44.283032,20.289104,60.303365,46.473566,87.908609,50.108796,56.943360
51.000000,66.468070,37.386180,45.182097,43.845526,20.307080,60.303365,46.493128,86.596897,51.244352,57.143103
52.000000,66.471371,37.459811,45.154609,43.660970,20.339473,60.303365,46.562955,87.361736,52.283824,57.357387
53.000000,66.443487,37.522333,45.152723,44.055287,20.341379,60.303365,46.410592,84.585565,53.707212,57.589383
