Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,62.387359,37.944677,47.443794,44.403277,26.108366,64.996345,46.800000,82.000000,53.700000,57.000000
1.000000,62.408016,37.170676,47.349254,53.714066,26.145978,64.996345,46.102385,80.861955,53.903361,57.291561
2.000000,62.397947,36.466974,47.229516,55.827399,26.060862,64.996345,46.843828,67.656884,53.534110,57.144780
3.000000,62.379901,35.828114,47.119524,57.680982,25.869221,64.996345,48.438808,60.981952,53.413072,56.952833
4.000000,62.377000,35.254496,46.994428,57.105395,25.579633,64.996345,49.759227,54.793516,52.964466,56.612710
5.000000,62.393570,34.728959,46.875267,58.089128,25.174125,64.996345,50.327928,50.638741,52.368125,56.265079
6.000000,62.387355,34.256624,46.744734,57.609177,24.692516,64.996345,50.817765,44.758539,51.803319,55.864728
7.000000,62.370329,33.823013,46.611842,57.811894,24.180581,64.996345,51.477861,36.335705,51.038060,55.481218
8.000000,62.382216,33.428309,46.486107,58.080786,23.626805,64.996345,52.233630,39.701748,50.126539,55.055806
9.000000,62.376293,33.079918,46.328226,56.964782,23.018300,64.996345,52.791042,38.851599,49.183578,54.650993
10.000000,62.377733,32.744996,46.188868,57.882713,22.435193,64.996345,53.386182,36.431883,48.166082,54.264083
11.000000,62.387277,32.456398,46.037199,57.530881,21.817575,64.996345,53.834006,30.550957,46.797936,53.820707
12.000000,62.383647,32.193278,45.887290,57.590571,21.277384,64.996345,54.299373,29.291310,45.734045,53.422782
13.000000,62.392837,31.954261,45.740624,57.004774,20.731608,64.996345,54.791695,31.729772,44.252268,53.011056
14.000000,62.402434,31.738345,45.582814,57.186454,20.209462,64.996345,55.070179,30.991996,42.700607,52.606845
15.000000,62.375023,31.560017,45.436096,58.793933,19.702046,64.996345,55.425474,29.864729,40.909012,52.254287
16.000000,62.388876,31.413993,45.286344,58.019142,19.281846,64.996345,55.743426,28.706519,39.221451,51.899693
17.000000,62.392516,31.285103,45.136537,58.782181,18.874342,64.996345,56.098068,30.213892,37.380281,51.617785
18.000000,62.391298,31.177022,45.004781,58.796774,18.525071,64.996345,56.509585,27.560612,35.353924,51.267974
19.000000,62.393328,31.093064,44.859959,58.327270,18.225017,64.996345,56.713134,30.193186,33.560508,50.999813
20.000000,62.385972,31.027088,44.715014,58.060704,17.963047,64.996345,56.864725,25.086578,31.738896,50.793706
21.000000,62.372228,30.978831,44.589602,58.186505,17.731670,64.996345,57.117742,25.151443,29.944159,50.528765
22.000000,62.391140,30.947292,44.455394,57.223565,17.549983,64.996345,57.360216,27.587671,27.927471,50.302880
23.000000,62.388068,30.934526,44.348833,58.919582,17.395022,64.996345,57.581115,27.110376,26.425608,50.155148
24.000000,62.394817,30.953431,44.243829,58.138170,17.237776,64.996345,57.657996,27.004553,24.741862,49.997497
25.000000,62.374929,30.970107,44.134285,57.622011,17.148582,64.996345,57.620249,26.120038,23.354804,49.840922
26.000000,62.386215,31.007478,44.038196,57.098540,17.049563,64.996345,57.810751,26.840038,22.228593,49.816838
27.000000,62.378301,31.039029,43.950283,58.083069,16.980094,64.996345,57.889501,27.012551,21.122052,49.712637
28.000000,62.387616,31.110227,43.854994,57.684174,16.906869,64.996345,57.972418,28.657945,20.683711,49.723610
29.000000,62.386813,31.180927,43.778265,58.500865,16.861005,64.996345,58.035284,22.622481,20.210443,49.707956
30.000000,62.379574,31.268695,43.711474,58.273882,16.841814,64.996345,58.068044,22.154032,20.108595,49.710692
31.000000,62.383740,31.357475,43.630867,57.715035,16.787791,64.996345,58.143548,28.391685,20.386323,49.794649
32.000000,62.386169,31.443241,43.567285,58.006057,16.794514,64.996345,58.080916,29.356414,20.860706,49.877017
33.000000,62.387628,31.549260,43.489013,57.156354,16.800902,64.996345,58.025419,26.486391,21.698309,49.979389
34.000000,62.392650,31.650518,43.436272,57.831001,16.771671,64.996345,58.064076,27.066000,23.004537,50.061736
35.000000,62.379503,31.752434,43.377981,56.155504,16.799317,64.996345,58.010577,26.080743,24.367797,50.196939
36.000000,62.393874,31.854118,43.317176,57.171137,16.777064,64.996345,58.086946,28.268377,26.105176,50.378615
37.000000,62.380000,31.971938,43.278561,57.901399,16.809406,64.996345,58.065615,26.647178,28.097507,50.546011
38.000000,62.391238,32.099815,43.226953,57.521529,16.815406,64.996345,57.963901,26.567459,30.289390,50.722192
39.000000,62.411030,32.223385,43.189134,58.439978,16.817797,64.996345,57.975589,24.802550,32.866521,50.972221
40.000000,62.399759,32.356968,43.150451,58.859365,16.807288,64.996345,57.866515,25.829999,35.444107,51.203421
41.000000,62.388549,32.479548,43.111793,57.965518,16.848665,64.996345,57.775465,26.226108,38.000172,51.432224
42.000000,62.393155,32.598161,43.060425,57.062307,16.877611,64.996345,57.822248,26.770493,40.957990,51.712381
43.000000,62.382738,32.708965,43.026172,57.705720,16.893560,64.996345,57.766035,26.456917,43.719651,51.991597
44.000000,62.385562,32.834574,42.989766,57.476568,16.918053,64.996345,57.638853,25.401038,47.113622,52.231820
45.000000,62.386517,32.953105,42.945798,57.150106,16.940723,64.996345,57.592356,27.051356,50.003964,52.542553
46.000000,62.383355,33.065505,42.919878,57.035502,16.982880,64.996345,57.624710,25.072830,52.916081,52.827551
47.000000,62.371450,33.190417,42.881621,57.711711,16.983954,64.996345,57.400347,28.593334,56.008423,53.151599
48.000000,62.391311,33.313822,42.848668,57.019312,17.013733,64.996345,57.258665,25.362303,58.943012,53.483193
49.000000,62.391432,33.426483,42.831263,57.462428,17.015884,64.996345,57.267188,27.931586,61.849756,53.800330
50.000000,62.390776,33.543354,42.793528,56.817505,17.045956,64.996345,57.165821,29.754445,64.831098,54.175362
51.000000,62.398730,33.649390,42.765473,56.608550,17.073266,64.996345,57.108079,28.415375,67.528875,54.494803
52.000000,62.395350,33.755255,42.723674,55.667646,17.098235,64.996345,57.042940,29.527226,70.277711,54.865330
53.000000,62.377195,33.856712,42.705301,56.195295,17.113092,64.996345,56.888699,29.181556,72.840655,55.272530
54.000000,62.375486,33.960892,42.682878,56.749927,17.132593,64.996345,56.782299,27.318543,75.515501,55.590867
55.000000,62.399154,34.075744,42.663319,56.893942,17.142900,64.996345,56.767268,28.084937,78.006879,55.982218
56.000000,62.394549,34.186825,42.649213,58.041020,17.144173,64.996345,56.834834,27.974021,80.160645,56.342379
57.000000,62.384382,34.299900,42.633722,57.484701,17.172164,64.996345,56.677777,25.725537,82.557333,56.713394
58.000000,62.368029,34.398902,42.610135,57.175465,17.180665,64.996345,56.586917,25.989195,84.681027,57.103816
59.000000,62.372783,34.491200,42.579768,56.122112,17.233185,64.996345,56.533260,28.929427,86.628192,57.429299
