Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,68.945928,40.954376,47.491995,44.403800,26.180950,60.465777,46.800000,82.000000,53.700000,57.000000
1.000000,68.941447,40.590347,47.460530,47.735488,26.350752,60.465777,46.117413,85.530445,53.792995,57.368337
2.000000,68.943612,40.242164,47.428335,48.668426,26.496084,60.465777,46.249869,78.431972,53.699245,57.351850
3.000000,68.976164,39.913297,47.396262,49.095705,26.569219,60.465777,46.982238,75.195910,53.534424,57.316204
4.000000,68.972201,39.628425,47.355272,49.721662,26.571775,60.465777,47.746347,68.895186,53.470785,57.200567
5.000000,68.978518,39.371864,47.313956,49.646456,26.549076,60.465777,48.053199,70.224239,53.353774,57.138523
6.000000,69.002782,39.127011,47.278941,49.524188,26.458583,60.465777,48.196310,66.829369,53.011234,57.044112
7.000000,68.991087,38.888601,47.249063,49.761468,26.340227,60.465777,48.409963,65.306365,52.812166,56.948868
8.000000,69.004607,38.679238,47.203938,50.127663,26.217447,60.465777,48.823483,64.023250,52.720027,56.774942
9.000000,68.991454,38.494614,47.155052,49.737179,26.031959,60.465777,48.994582,63.853414,52.263086,56.674395
10.000000,68.984711,38.298249,47.106737,49.809081,25.854890,60.465777,49.233497,62.070014,51.992411,56.543539
11.000000,68.999305,38.131703,47.062785,49.748434,25.664570,60.465777,49.386926,60.428157,51.595094,56.366281
12.000000,68.975238,37.962577,47.021553,49.836876,25.438460,60.465777,49.587016,59.005917,50.949321,56.300887
13.000000,68.982218,37.809733,46.966404,49.614708,25.212812,60.465777,49.856782,56.335304,50.554600,56.144724
14.000000,68.963617,37.665968,46.913988,49.537358,24.985658,60.465777,49.921029,57.646605,50.115005,56.054657
15.000000,68.992929,37.526200,46.867532,49.901941,24.748410,60.465777,49.998952,59.610969,49.552853,55.927174
16.000000,68.954262,37.416179,46.820159,49.858706,24.522143,60.465777,50.094158,62.813206,48.898179,55.815455
17.000000,68.987381,37.297843,46.762992,49.405245,24.297551,60.465777,50.200251,58.780219,48.313394,55.736673
18.000000,68.972072,37.185249,46.709956,49.354836,24.085870,60.465777,50.342768,60.551228,47.827122,55.663238
19.000000,68.972261,37.087492,46.651721,49.564596,23.860873,60.465777,50.583431,59.427011,47.399012,55.562382
20.000000,68.984972,36.993997,46.605751,49.239125,23.649361,60.465777,50.566987,59.740597,46.723280,55.543212
21.000000,68.995609,36.909638,46.542964,49.283329,23.445157,60.465777,50.630747,58.840878,45.990979,55.502830
22.000000,68.987591,36.835241,46.494737,49.207719,23.260233,60.465777,50.734508,54.180826,45.392428,55.453048
23.000000,68.983767,36.771258,46.439552,49.097975,23.078147,60.465777,50.826355,56.684044,44.995925,55.417122
24.000000,68.963763,36.714414,46.398485,49.834151,22.898790,60.465777,50.823008,55.712557,44.627279,55.363010
25.000000,68.991149,36.683304,46.347252,49.515250,22.746195,60.465777,50.786987,57.180347,44.210528,55.394391
26.000000,68.996514,36.642955,46.281128,49.109869,22.587288,60.465777,50.795125,56.695794,43.937177,55.377763
27.000000,68.964746,36.609483,46.251333,49.804419,22.442054,60.465777,50.880940,58.652650,43.649507,55.402172
28.000000,68.991271,36.587753,46.201799,49.135260,22.327810,60.465777,50.908492,56.200355,43.507832,55.417844
29.000000,68.976515,36.560658,46.146377,49.205171,22.211299,60.465777,50.836300,56.353843,43.204362,55.460563
30.000000,68.995732,36.552399,46.105306,49.378448,22.119100,60.465777,50.862249,59.117602,43.421820,55.505050
31.000000,68.981067,36.552620,46.049813,48.769147,22.001853,60.465777,50.816008,57.318717,43.240630,55.524677
32.000000,69.012326,36.545690,46.019311,49.743194,21.906520,60.465777,50.875983,58.004128,43.432352,55.595138
33.000000,68.984606,36.571422,45.990002,49.634062,21.831236,60.465777,50.895566,57.871979,43.600507,55.682008
34.000000,68.995840,36.591576,45.945113,49.830579,21.768300,60.465777,50.818702,57.492537,43.891280,55.775197
35.000000,68.962898,36.618158,45.914257,49.895470,21.671682,60.465777,50.780590,55.157846,44.511780,55.822863
36.000000,68.991258,36.644356,45.862853,48.941913,21.641217,60.465777,50.762166,51.349746,45.036040,55.983915
37.000000,69.008877,36.660557,45.819435,48.684571,21.612974,60.465777,50.821343,58.533450,45.709376,56.042246
38.000000,68.966540,36.681880,45.788735,48.967763,21.573017,60.465777,50.727160,57.058849,46.503764,56.196277
39.000000,68.958099,36.727336,45.753703,49.047322,21.531900,60.465777,50.675148,57.807163,47.158807,56.307825
40.000000,68.968257,36.766531,45.724861,48.994979,21.521907,60.465777,50.606338,58.890614,48.086031,56.418482
41.000000,68.974838,36.821788,45.704611,49.636468,21.473054,60.465777,50.608916,60.179511,48.982437,56.589599
42.000000,68.961001,36.875805,45.669199,48.679217,21.470607,60.465777,50.547637,57.568999,50.162795,56.755011
43.000000,68.992452,36.926871,45.635468,49.030714,21.452624,60.465777,50.558487,58.017285,51.178012,56.914699
