Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
1.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
2.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
3.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
4.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
5.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
6.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
7.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
8.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
9.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
10.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
11.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
12.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
13.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
14.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
15.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
16.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
17.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
18.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
19.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
20.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
21.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
22.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
23.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
24.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
25.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
26.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
27.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
28.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
29.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
30.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
31.000000,70.637496,18.620498,460.901052,0.789999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.200014
