Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,88.155181,23.636871,460.899447,0.767257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.657324
1.000000,88.155181,23.636871,460.899447,0.767257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.657324
2.000000,88.155181,23.636871,460.899447,0.767257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.657324
3.000000,88.155181,23.636871,460.899447,0.767257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.657324
4.000000,88.155181,23.636871,460.899447,0.767257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.657324
5.000000,88.155181,23.636871,460.899447,0.767257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.657324
6.000000,88.155181,23.636871,460.899447,0.767257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.657324
7.000000,88.155181,23.636871,460.899447,0.767257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.657324
8.000000,88.155181,23.636871,460.899447,0.767257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.657324
9.000000,88.155181,23.636871,460.899447,0.767257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.657324
10.000000,88.155181,23.636871,460.899447,0.767257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.657324
11.000000,88.155181,23.636871,460.899447,0.767257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.657324
12.000000,88.155181,23.636871,460.899447,0.767257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.657324
13.000000,88.155181,23.636871,460.899447,0.767257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.657324
