Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
1.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
2.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
3.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
4.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
5.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
6.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
7.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
8.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
9.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
10.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
11.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
12.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
13.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
14.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
15.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
16.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
17.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
18.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
19.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
20.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
21.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
22.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
23.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
24.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
25.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
26.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
27.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
28.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
29.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
30.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
31.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
32.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
33.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
34.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
35.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
36.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
37.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
38.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
39.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
40.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
41.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
42.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
43.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
44.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
45.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
46.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
47.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
48.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
49.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
50.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
51.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
52.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
53.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
54.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
55.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
56.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
57.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
58.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
59.000000,82.299800,24.920305,460.869723,0.939552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.536176
