Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
1.000000,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
2.000000,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
3.000000,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
4.000000,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
5.000000,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
6.000000,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
7.000000,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
8.000000,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
9.000000,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
10.000000,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
11.000000,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
12.000000,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
13.000000,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
14.000000,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
15.000000,70.248083,20.800242,460.902313,0.743247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.958487
