Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
1.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
2.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
3.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
4.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
5.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
6.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
7.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
8.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
9.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
10.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
11.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
12.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
13.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
14.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
15.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
16.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
17.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
18.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
19.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
20.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
21.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
22.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
23.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
24.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
25.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
26.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
27.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
28.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
29.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
30.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
31.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
32.000000,92.727708,19.116204,460.863632,0.750902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.097817
