Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
1.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
2.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
3.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
4.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
5.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
6.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
7.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
8.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
9.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
10.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
11.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
12.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
13.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
14.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
15.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
16.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
17.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
18.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
19.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
20.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
21.000000,83.905796,21.358135,460.886708,0.749663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.007532
