Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
1.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
2.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
3.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
4.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
5.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
6.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
7.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
8.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
9.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
10.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
11.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
12.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
13.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
14.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
15.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
16.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
17.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
18.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
19.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
20.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
21.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
22.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
23.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
24.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
25.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
26.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
27.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
28.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
29.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
30.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
31.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
32.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
33.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
34.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
35.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
36.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
37.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
38.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
39.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
40.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
41.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
42.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
43.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
44.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
45.000000,68.772576,19.546059,460.916888,0.896397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.413015
