Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
1.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
2.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
3.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
4.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
5.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
6.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
7.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
8.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
9.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
10.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
11.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
12.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
13.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
14.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
15.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
16.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
17.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
18.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
19.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
20.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
21.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
22.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
23.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
24.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
25.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
26.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
27.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
28.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
29.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
30.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
31.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
32.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
33.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
34.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
35.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
36.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
37.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
38.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
39.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
40.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
41.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
42.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
43.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
44.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
45.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
46.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
47.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
48.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
49.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
50.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
51.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
52.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
53.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
54.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
55.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
56.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
57.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
58.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
59.000000,87.175907,21.175679,460.903529,0.905997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.563344
