Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
1.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
2.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
3.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
4.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
5.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
6.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
7.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
8.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
9.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
10.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
11.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
12.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
13.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
14.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
15.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
16.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
17.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
18.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
19.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
20.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
21.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
22.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
23.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
24.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
25.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
26.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
27.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
28.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
29.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
30.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
31.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
32.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
33.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
34.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
35.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
36.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
37.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
38.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
39.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
40.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
41.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
42.000000,77.701028,23.313789,460.877346,0.718503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.690791
