Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
1.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
2.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
3.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
4.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
5.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
6.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
7.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
8.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
9.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
10.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
11.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
12.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
13.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
14.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
15.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
16.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
17.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
18.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
19.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
20.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
21.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
22.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
23.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
24.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
25.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
26.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
27.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
28.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
29.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
30.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
31.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
32.000000,94.625126,23.993057,460.905370,0.750280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.784272
