Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
1.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
2.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
3.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
4.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
5.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
6.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
7.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
8.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
9.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
10.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
11.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
12.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
13.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
14.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
15.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
16.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
17.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
18.000000,89.997540,24.340544,460.876211,0.731747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.787534
