Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
1.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
2.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
3.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
4.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
5.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
6.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
7.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
8.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
9.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
10.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
11.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
12.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
13.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
14.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
15.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
16.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
17.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
18.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
19.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
20.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
21.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
22.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
23.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
24.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
25.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
26.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
27.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
28.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
29.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
30.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
31.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
32.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
33.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
34.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
35.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
36.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
37.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
38.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
39.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
40.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
41.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
42.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
43.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
44.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
45.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
46.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
47.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
48.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
49.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
50.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
51.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
52.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
53.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
54.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
55.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
56.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
57.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
58.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
59.000000,90.151032,23.206530,460.920710,0.883347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.798914
