Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
1.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
2.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
3.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
4.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
5.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
6.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
7.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
8.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
9.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
10.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
11.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
12.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
13.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
14.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
15.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
16.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
17.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
18.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
19.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
20.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
21.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
22.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
23.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
24.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
25.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
26.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
27.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
28.000000,69.709026,19.510146,460.870814,0.741930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.258820
