Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
1.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
2.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
3.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
4.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
5.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
6.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
7.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
8.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
9.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
10.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
11.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
12.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
13.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
14.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
15.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
16.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
17.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
18.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
19.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
20.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
21.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
22.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
23.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
24.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
25.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
26.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
27.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
28.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
29.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
30.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
31.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
32.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
33.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
34.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
35.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
36.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
37.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
38.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
39.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
40.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
41.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
42.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
43.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
44.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
45.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
46.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
47.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
48.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
49.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
50.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
51.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
52.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
53.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
54.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
55.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
56.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
57.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
58.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
59.000000,72.537860,20.318589,460.905356,0.900758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430854
