Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
1.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
2.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
3.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
4.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
5.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
6.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
7.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
8.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
9.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
10.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
11.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
12.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
13.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
14.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
15.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
16.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
17.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
18.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
19.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
20.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
21.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
22.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
23.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
24.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
25.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
26.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
27.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
28.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
29.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
30.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
31.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
32.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
33.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
34.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
35.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
36.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
37.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
38.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
39.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
40.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
41.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
42.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
43.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
44.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
45.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
46.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
47.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
48.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
49.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
50.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
51.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
52.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
53.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
54.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
55.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
56.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
57.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
58.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
59.000000,74.996732,22.925319,460.920603,0.809904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.957138
