Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
1.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
2.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
3.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
4.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
5.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
6.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
7.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
8.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
9.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
10.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
11.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
12.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
13.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
14.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
15.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
16.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
17.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
18.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
19.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
20.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
21.000000,76.232359,18.063872,460.893086,0.898332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969536
