Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
1.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
2.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
3.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
4.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
5.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
6.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
7.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
8.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
9.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
10.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
11.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
12.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
13.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
14.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
15.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
16.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
17.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
18.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
19.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
20.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
21.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
22.000000,82.495147,18.425039,460.915582,0.937721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.643409
