Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
1.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
2.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
3.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
4.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
5.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
6.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
7.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
8.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
9.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
10.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
11.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
12.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
13.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
14.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
15.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
16.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
17.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
18.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
19.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
20.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
21.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
22.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
23.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
24.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
25.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
26.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
27.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
28.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
29.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
30.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
31.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
32.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
33.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
34.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
35.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
36.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
37.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
38.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
39.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
40.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
41.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
42.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
43.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
44.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
45.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
46.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
47.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
48.000000,79.991133,21.087655,460.927958,0.781675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.290177
