Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,91.574937,22.011104,460.903161,0.819117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.346369
1.000000,91.574937,22.011104,460.903161,0.819117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.346369
2.000000,91.574937,22.011104,460.903161,0.819117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.346369
3.000000,91.574937,22.011104,460.903161,0.819117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.346369
4.000000,91.574937,22.011104,460.903161,0.819117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.346369
5.000000,91.574937,22.011104,460.903161,0.819117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.346369
6.000000,91.574937,22.011104,460.903161,0.819117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.346369
7.000000,91.574937,22.011104,460.903161,0.819117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.346369
8.000000,91.574937,22.011104,460.903161,0.819117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.346369
9.000000,91.574937,22.011104,460.903161,0.819117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.346369
10.000000,91.574937,22.011104,460.903161,0.819117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.346369
11.000000,91.574937,22.011104,460.903161,0.819117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.346369
12.000000,91.574937,22.011104,460.903161,0.819117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.346369
