Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
1.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
2.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
3.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
4.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
5.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
6.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
7.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
8.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
9.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
10.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
11.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
12.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
13.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
14.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
15.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
16.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
17.000000,92.279272,22.990358,460.887760,0.936161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.429836
