Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
1.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
2.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
3.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
4.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
5.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
6.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
7.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
8.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
9.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
10.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
11.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
12.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
13.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
14.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
15.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
16.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
17.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
18.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
19.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
20.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
21.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
22.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
23.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
24.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
25.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
26.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
27.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
28.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
29.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
30.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
31.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
32.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
33.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
34.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
35.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
36.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
37.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
38.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
39.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
40.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
41.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
42.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
43.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
44.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
45.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
46.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
47.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
48.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
49.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
50.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
51.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
52.000000,90.935852,23.647012,460.900106,0.747281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.578616
