Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
1.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
2.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
3.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
4.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
5.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
6.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
7.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
8.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
9.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
10.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
11.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
12.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
13.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
14.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
15.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
16.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
17.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
18.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
19.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
20.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
21.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
22.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
23.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
24.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
25.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
26.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
27.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
28.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
29.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
30.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
31.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
32.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
33.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
34.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
35.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
36.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
37.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
38.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
39.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
40.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
41.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
42.000000,75.558946,22.209126,460.886889,0.767342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.717704
