Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
1.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
2.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
3.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
4.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
5.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
6.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
7.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
8.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
9.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
10.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
11.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
12.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
13.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
14.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
15.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
16.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
17.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
18.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
19.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
20.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
21.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
22.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
23.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
24.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
25.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
26.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
27.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
28.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
29.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
30.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
31.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
32.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
33.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
34.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
35.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
36.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
37.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
38.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
39.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
40.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
41.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
42.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
43.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
44.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
45.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
46.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
47.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
48.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
49.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
50.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
51.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
52.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
53.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
54.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
55.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
56.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
57.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
58.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
59.000000,91.324956,18.658810,460.925527,0.840467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.406130
