Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
1.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
2.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
3.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
4.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
5.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
6.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
7.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
8.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
9.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
10.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
11.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
12.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
13.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
14.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
15.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
16.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
17.000000,69.369084,19.348550,460.905895,0.923530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.806021
