Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
1.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
2.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
3.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
4.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
5.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
6.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
7.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
8.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
9.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
10.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
11.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
12.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
13.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
14.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
15.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
16.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
17.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
18.000000,75.007272,24.599364,460.895729,0.800213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.658298
