Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
1.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
2.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
3.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
4.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
5.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
6.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
7.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
8.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
9.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
10.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
11.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
12.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
13.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
14.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
15.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
16.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
17.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
18.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
19.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
20.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
21.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
22.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
23.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
24.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
25.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
26.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
27.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
28.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
29.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
30.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
31.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
32.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
33.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
34.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
35.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
36.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
37.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
38.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
39.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
40.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
41.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
42.000000,85.094935,24.378442,460.895513,0.879425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.039847
