Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
1.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
2.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
3.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
4.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
5.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
6.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
7.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
8.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
9.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
10.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
11.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
12.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
13.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
14.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
15.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
16.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
17.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
18.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
19.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
20.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
21.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
22.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
23.000000,79.774518,19.214924,460.925657,0.748723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.138923
