Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
1.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
2.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
3.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
4.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
5.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
6.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
7.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
8.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
9.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
10.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
11.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
12.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
13.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
14.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
15.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
16.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
17.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
18.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
19.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
20.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
21.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
22.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
23.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
24.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
25.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
26.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
27.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
28.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
29.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
30.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
31.000000,79.852721,23.472058,460.894955,0.737116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.519258
