Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
1.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
2.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
3.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
4.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
5.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
6.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
7.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
8.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
9.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
10.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
11.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
12.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
13.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
14.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
15.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
16.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
17.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
18.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
19.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
20.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
21.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
22.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
23.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
24.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
25.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
26.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
27.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
28.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
29.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
30.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
31.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
32.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
33.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
34.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
35.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
36.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
37.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
38.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
39.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
40.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
41.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
42.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
43.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
44.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
45.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
46.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
47.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
48.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
49.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
50.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
51.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
52.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
53.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
54.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
55.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
56.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
57.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
58.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
59.000000,80.576054,23.421798,460.874020,0.876058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.114107
