Time,Ambient_Temp,Feed_Quality,Feed_Temp,Condenser_Efficiency,Cyclone_Damage,Catalyst_Deactivation,Preheater_Increase,Preheater_Shutdown,Dist_V2,Dist_V3,Dist_V4,Dist_V6,Dist_V7,Dist_V8
0,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
1.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
2.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
3.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
4.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
5.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
6.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
7.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
8.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
9.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
10.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
11.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
12.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
13.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
14.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
15.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
16.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
17.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
18.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
19.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
20.000000,84.657804,24.252756,460.885846,0.743305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.245554
